43652,41.6507,-83.5338
43654,41.6062,-83.5387
43656,41.7049,-83.6513
43657,41.6772,-83.5604
43659,41.6477,-83.5383
43660,41.6419,-83.5438
43661,41.6491,-83.6054
43666,41.6540,-83.5303
43667,41.6513,-83.5349
43681,41.6416,-83.5444
43682,41.6418,-83.5438
43697,41.6466,-83.5453
43699,41.6291,-83.6161
43701,39.9489,-82.0572
43702,39.9406,-82.0133
43711,39.8339,-81.576
43713,39.9851,-81.1697
43716,39.8445,-81.0051
43717,39.7826,-81.5524
43718,40.0156,-81.0017
43719,40.0009,-81.0805
43720,39.8035,-81.8434
43721,39.9454,-82.2545
43722,39.9158,-81.5205
43723,39.9593,-81.5381
43724,39.7337,-81.5177
43725,40.0425,-81.6006
43727,39.8708,-81.7896
43728,39.4911,-81.8929
43730,39.6239,-82.0947
43731,39.7283,-82.0682
43732,39.8492,-81.6527
43733,39.9232,-81.5445
43734,39.8841,-81.9052
43735,39.8582,-82.1193
43736,40.0573,-81.2316
43738,39.8549,-82.1398
43739,39.8921,-82.2908
43740,39.9515,-82.2147
43746,39.9696,-82.1741
43747,39.8613,-81.1234
43748,39.7014,-82.3065
43749,40.1705,-81.5444
43750,39.9961,-81.5008
43752,39.7166,-81.0128
43754,39.7675,-81.2412
43755,40.0508,-81.4321
43756,39.6878,-81.7727
43757,39.8604,-81.1482
43758,39.6369,-81.9507
43759,40.0633,-81.0744
43760,39.8821,-82.1942
43761,39.6626,-82.1366
43762,40.0355,-81.739
43764,39.7095,-82.1925
43766,39.5971,-82.2501
43767,40.0099,-81.8015
43768,40.0387,-81.4447
43771,39.8371,-81.9453
43772,39.8841,-81.5194
43773,39.9877,-81.2915
43777,39.8197,-82.0901
43778,40.0160,-81.3691
43779,39.8092,-81.4361
43780,39.9222,-81.4305
43782,39.6133,-82.215
43783,39.8012,-82.28
43786,39.7141,-81.2755
43787,39.5584,-81.8439
43788,39.7978,-81.3362
43789,39.6557,-81.2495
43791,39.8714,-82.0975
43793,39.7388,-81.0973
43802,40.0920,-81.8551
43803,40.3558,-81.6458
43804,40.4489,-81.6949
43805,40.3994,-81.9656
43811,40.1847,-81.9418
43812,40.2085,-81.7893
43821,40.1482,-82.0354
43822,40.1789,-82.169
43824,40.3648,-81.765
43828,40.3451,-81.8686
43830,40.0488,-82.1238
43832,40.2433,-81.534
43836,40.2112,-81.7164
43837,40.3572,-81.5269
43840,40.4089,-81.6051
43842,40.1354,-82.0128
43843,40.3316,-82.1772
43844,40.3362,-82.0523
43845,40.2568,-81.7223
43901,40.2342,-80.8847
43902,39.8915,-80.9681
43903,40.4781,-80.9731
43905,40.1033,-80.8362
43906,40.0070,-80.8058
43907,40.2595,-81.0198
43908,40.4762,-80.88
43909,40.0676,-80.8177
43910,40.3727,-80.8282
43912,40.0848,-80.7926
43913,40.2717,-80.6513
43914,39.7692,-80.9445
43915,39.7590,-80.8975
43916,40.1256,-80.8089
43917,40.2215,-80.8189
43920,40.6788,-80.5838
43925,40.4508,-80.8606
43926,40.5100,-80.6244
43927,40.1206,-80.9333
43928,40.0084,-80.8879
43930,40.5711,-80.7236
43931,39.6675,-80.8723
43932,40.5109,-80.8005
43933,39.9375,-80.8976
43934,40.0765,-80.7886
43935,40.1258,-80.7518
43937,40.1184,-80.8722
43938,40.3094,-80.6472
43939,40.1755,-80.7983
43940,40.0294,-80.8272
43941,40.2726,-80.8323
43942,39.8618,-80.8598
43943,40.2229,-80.7179
43944,40.4320,-80.7578
43945,40.6198,-80.8315
43946,39.6543,-80.9655
43947,39.9523,-80.7875
43948,40.2708,-80.771
43950,40.0964,-80.9221
43951,40.1114,-81.0195
43952,40.3582,-80.6994
43953,40.3638,-80.7135
43961,40.5204,-80.6284
43962,40.6781,-80.8864
43963,40.1724,-80.6972
43964,40.4919,-80.6719
43967,40.0225,-80.9376
43968,40.6265,-80.6884
43970,40.4673,-80.8897
43971,40.1688,-80.7153
43972,40.0987,-80.9772
43973,40.1906,-81.2777
43974,40.1815,-80.8878
43976,40.3694,-80.9074
43977,40.1471,-81.0986
43981,40.1836,-80.9957
43983,40.1312,-81.2098
43984,40.4018,-81.0314
43985,40.1625,-81.1325
43986,40.3782,-80.9889
43988,40.4072,-81.0996
44001,41.3705,-82.2583
44003,41.6317,-80.577
44004,41.8515,-80.79
44005,41.8664,-80.7933
44010,41.7602,-80.8589
44011,41.4484,-82.019
44012,41.4945,-82.016
44017,41.3681,-81.8604
44021,41.4367,-81.1571
44022,41.4475,-81.4018
44023,41.3913,-81.3197
44024,41.5761,-81.1919
44026,41.5320,-81.3349
44028,41.3093,-81.9638
44030,41.8949,-80.5816
44032,41.6641,-80.6698
44033,41.5327,-81.1156
44035,41.3603,-82.1314
44036,41.3686,-82.1076
44039,41.3855,-82.0194
44040,41.5278,-81.4115
44041,41.7762,-80.9544
44044,41.2641,-82.0411
44045,41.7451,-81.2852
44046,41.5437,-81.0595
44047,41.7187,-80.7409
44048,41.8449,-80.6429
44049,41.2653,-82.3022
44050,41.2447,-82.1279
44052,41.4482,-82.1803
44053,41.4267,-82.2275
44054,41.4650,-82.0929
44055,41.4372,-82.1333
44056,41.3152,-81.498
44057,41.7879,-81.0546
44060,41.6763,-81.3297
44061,41.6662,-81.3399
44062,41.4619,-81.025
44064,41.6033,-81.0458
44065,41.4680,-81.2437
44067,41.3128,-81.5476
44068,41.8909,-80.6766
44070,41.4153,-81.9188
44072,41.4688,-81.3252
44073,41.4944,-81.3409
44074,41.2855,-82.2459
44076,41.5284,-80.8237
44077,41.6851,-81.2077
44080,41.3728,-81.0665
44081,41.7672,-81.1422
44082,41.7586,-80.5717
44084,41.6731,-80.8985
44085,41.6051,-80.867
44086,41.6772,-81.0585
44087,41.3169,-81.4404
44088,41.7826,-81.0024
44089,41.3884,-82.3643
44090,41.1686,-82.2303
44092,41.5969,-81.4651
44093,41.5355,-80.6172
44094,41.6111,-81.3789
44095,41.6454,-81.4495
44096,41.6462,-81.4094
44097,41.6538,-81.4505
44099,41.5537,-80.9667
44101,41.4995,-81.6959
44102,41.4738,-81.7397
44103,41.5165,-81.6419
44104,41.4819,-81.6269
44105,41.4502,-81.6296
44106,41.5063,-81.6065
44107,41.4825,-81.8004
44108,41.5405,-81.6075
44109,41.4454,-81.697
44110,41.5638,-81.5709
44111,41.4582,-81.7884
44112,41.5361,-81.573
44113,41.4812,-81.6984
44114,41.5129,-81.6771
44115,41.4924,-81.6712
44116,41.4702,-81.8524
44117,41.5709,-81.5266
44118,41.5020,-81.5563
44119,41.5864,-81.547
44120,41.4734,-81.5797
44121,41.5271,-81.5319
44122,41.4698,-81.5121
44123,41.6037,-81.5239
44124,41.5003,-81.466
44125,41.4062,-81.6149
44126,41.4423,-81.8531
44127,41.4719,-81.6502
44128,41.4368,-81.5396
44129,41.3919,-81.7338
44130,41.3776,-81.7863
44131,41.3833,-81.6531
44132,41.6046,-81.5
44133,41.3138,-81.7452
44134,41.3848,-81.7045
44135,41.4315,-81.8114
44136,41.3148,-81.8093
44137,41.4092,-81.5624
44138,41.3740,-81.9211
44139,41.3834,-81.4439
44140,41.4853,-81.9318
44141,41.3049,-81.6177
44142,41.4037,-81.8306
44143,41.5545,-81.4746
44144,41.4369,-81.7418
44145,41.4525,-81.9298
44146,41.3816,-81.5301
44147,41.3194,-81.6781
44149,41.3158,-81.846
44178,41.5000,-81.6946
44181,41.4582,-81.7887
44185,41.5003,-81.687
44188,41.4023,-81.8267
44189,41.4772,-81.7411
44190,41.5036,-81.6209
44191,41.4832,-81.7032
44192,41.5003,-81.6865
44193,41.5023,-81.6956
44194,41.5162,-81.6747
44195,41.5036,-81.6209
44197,41.4797,-81.6785
44198,41.4917,-81.6745
44199,41.5047,-81.691
44201,41.0291,-81.1776
44202,41.3188,-81.3369
44203,41.0203,-81.628
44210,41.1887,-81.6365
44211,41.1595,-81.3173
44212,41.2414,-81.829
44214,40.9528,-81.9971
44215,41.0673,-81.9012
44216,40.9389,-81.5876
44217,40.9549,-81.9103
44221,41.1403,-81.4761
44222,41.1338,-81.4848
44223,41.1692,-81.5269
44224,41.1788,-81.4432
44230,40.9625,-81.6895
44231,41.3076,-81.0739
44232,40.9318,-81.465
44233,41.2388,-81.7346
44234,41.3372,-81.1647
44235,41.0342,-82.1285
44236,41.2467,-81.4522
44237,41.2402,-81.4409
44240,41.1349,-81.3441
44241,41.2431,-81.3428
44242,41.1538,-81.3582
44243,41.1471,-81.3367
44250,41.0219,-81.4351
44251,41.0267,-81.9333
44253,41.1655,-82.041
44254,41.0425,-82.0177
44255,41.2966,-81.2269
44256,41.1389,-81.8638
44258,41.1383,-81.8639
44260,41.0385,-81.341
44262,41.1405,-81.4374
44264,41.2321,-81.5556
44265,41.0329,-81.2488
44266,41.1736,-81.1686
44270,40.9626,-81.7765
44272,41.0883,-81.2
44273,41.0285,-81.8751
44274,41.0999,-81.7356
44275,41.1001,-82.0965
44276,40.9367,-81.833
44278,41.1018,-81.4225
44280,41.2401,-81.9236
44281,41.0524,-81.7404
44282,41.0307,-81.7388
44285,41.1607,-81.0717
44286,41.2393,-81.6428
44287,40.9441,-82.1006
44288,41.2385,-81.0761
44301,41.0433,-81.5239
44302,41.0903,-81.5404
44303,41.1065,-81.5362
44304,41.0849,-81.51
44305,41.0762,-81.4631
44306,41.0384,-81.4827
44307,41.0707,-81.5458
44308,41.0819,-81.5177
44309,41.0978,-81.5147
44310,41.1073,-81.4965
44311,41.0641,-81.5212
44312,41.0159,-81.4403
44313,41.1407,-81.5658
44314,41.0406,-81.5589
44315,41.0404,-81.4837
44316,41.0785,-81.4708
44317,41.0440,-81.5243
44319,40.9839,-81.5315
44320,41.0789,-81.5822
44321,41.1017,-81.6573
44322,41.0756,-81.5946
44325,41.0768,-81.5131
44326,41.0838,-81.5179
44328,41.0868,-81.5082
44333,41.1631,-81.6352
44334,41.0812,-81.5191
44372,41.1527,-81.6088
44393,41.0855,-81.5084
44396,41.0656,-81.5205
44398,41.0824,-81.5084
44399,41.0849,-81.5159
44401,41.0243,-80.9409
44402,41.3803,-80.8554
44403,41.2384,-80.5799
44404,41.3347,-80.5196
44405,41.0782,-80.5892
44406,41.0050,-80.7708
44408,40.8786,-80.6854
44410,41.3436,-80.7192
44411,41.0376,-81.0533
44412,41.0953,-81.0434
44413,40.8489,-80.557
44415,40.7616,-80.6988
44416,41.0245,-80.8576
44417,41.4314,-80.6629
44418,41.3085,-80.6066
44420,41.1741,-80.6779
44422,40.9436,-80.7919
44423,40.7560,-80.8914
44424,41.3114,-80.5687
44425,41.1682,-80.5712
44427,40.7241,-80.9555
44428,41.4393,-80.5815
44429,41.0990,-80.9784
44430,41.2542,-80.9112
44431,40.8493,-80.7514
44432,40.7470,-80.7498
44436,41.0609,-80.5426
44437,41.1587,-80.7233
44438,41.2408,-80.5363
44439,41.4584,-80.9554
44440,41.1532,-80.8028
44441,40.7654,-80.5482
44442,40.9663,-80.5494
44443,40.9259,-80.6003
44444,41.1752,-80.9706
44445,40.8468,-80.6226
44446,41.1873,-80.7552
44449,40.9797,-81.0327
44450,41.4555,-80.829
44451,41.0835,-80.8675
44452,40.9442,-80.6687
44453,41.3394,-80.5193
44454,40.9187,-80.5445
44455,40.7760,-80.6106
44460,40.9007,-80.8745
44470,41.2972,-80.9633
44471,41.0502,-80.5914
44473,41.2426,-80.6603
44481,41.1760,-80.8696
44482,41.1940,-80.8266
44483,41.2735,-80.8217
44484,41.2340,-80.7496
44485,41.2392,-80.8458
44486,41.3020,-80.8405
44488,41.2375,-80.8163
44490,40.8966,-80.7603
44491,41.3750,-80.9687
44492,40.7085,-80.7028
44493,40.8283,-80.8966
44501,41.0966,-80.6592
44502,41.0844,-80.6432
44503,41.0989,-80.6481
44504,41.1239,-80.6542
44505,41.1266,-80.6122
44506,41.0941,-80.6265
44507,41.0734,-80.6559
44509,41.1098,-80.6951
44510,41.1247,-80.6732
44511,41.0691,-80.6969
44512,41.0246,-80.6673
44513,41.0243,-80.6634
44514,41.0005,-80.596
44515,41.1006,-80.7595
44555,41.1035,-80.6427
44601,40.9181,-81.1273
44606,40.7315,-81.7998
44607,40.6856,-81.0211
44608,40.6628,-81.5919
44609,40.9150,-80.9865
44610,40.5611,-81.7945
44611,40.5982,-82.0837
44612,40.6314,-81.4588
44613,40.7140,-81.6007
44614,40.8849,-81.5861
44615,40.5653,-81.0724
44617,40.5064,-81.7852
44618,40.7731,-81.6888
44619,40.9026,-80.9552
44620,40.5882,-81.2169
44621,40.4357,-81.2876
44622,40.5515,-81.4667
44624,40.5891,-81.6218
44625,40.7264,-81.025
44626,40.6874,-81.3851
44627,40.6693,-81.8428
44628,40.5315,-82.1576
44629,40.3315,-81.3932
44630,40.9277,-81.4033
44631,40.5209,-81.0035
44632,40.9665,-81.3038
44633,40.6308,-81.9345
44634,40.8325,-81.0512
44636,40.7409,-81.7452
44637,40.4765,-82.0295
44638,40.6482,-82.138
44639,40.4517,-81.2124
44640,40.9841,-81.1489
44641,40.8665,-81.2396
44643,40.6500,-81.2986
44644,40.6847,-81.1826
44645,40.9080,-81.7093
44646,40.8118,-81.4987
44647,40.7932,-81.5672
44648,40.7974,-81.2159
44650,40.8764,-81.1723
44651,40.6237,-80.9566
44652,40.8903,-81.3289
44653,40.4378,-81.3736
44654,40.5444,-81.851
44656,40.5975,-81.3327
44657,40.7427,-81.0929
44659,40.6957,-81.7025
44660,40.6236,-81.7849
44661,40.5964,-82.1122
44662,40.7079,-81.5547
44663,40.5013,-81.3604
44665,40.8476,-80.9809
44666,40.8419,-81.6299
44667,40.8369,-81.7632
44669,40.7972,-81.1572
44670,40.7617,-81.1922
44671,40.6453,-81.3662
44672,40.9205,-81.0265
44675,40.5119,-81.2299
44676,40.6891,-82.0362
44677,40.8702,-81.8586
44678,40.5666,-81.3608
44679,40.3236,-81.3089
44680,40.6047,-81.5464
44681,40.5178,-81.673
44682,40.3940,-81.4047
44683,40.3767,-81.2875
44685,40.9602,-81.4236
44687,40.5416,-81.7218
44688,40.6879,-81.2609
44689,40.6452,-81.6655
44690,40.6165,-81.6953
44691,40.8061,-81.9813
44693,40.3076,-81.1867
44695,40.4357,-81.1746
44697,40.6143,-81.4228
44699,40.2760,-81.2936
44701,40.7303,-81.4533
44702,40.8004,-81.3737
44703,40.8110,-81.3817
44704,40.7991,-81.3409
44705,40.8337,-81.3321
44706,40.7516,-81.4187
44707,40.7612,-81.35
44708,40.8156,-81.4331
44709,40.8424,-81.3857
44710,40.7898,-81.4236
44711,40.8276,-81.3858
44714,40.8353,-81.3595
44718,40.8509,-81.4472
44720,40.9014,-81.4333
44721,40.8945,-81.3275
44730,40.7679,-81.2601
44735,40.8517,-81.4422
44750,40.7904,-81.4221
44767,40.8942,-81.4248
44799,40.8122,-81.3732
44802,41.0437,-83.4239
44804,41.1104,-83.5364
44805,40.8738,-82.3197
44807,41.0654,-82.876
44809,41.1326,-83.2854
44811,41.2435,-82.8453
44813,40.5997,-82.5303
44814,41.3216,-82.4633
44815,41.2452,-83.2321
44816,41.3301,-82.3606
44817,41.2031,-83.5473
44818,40.9956,-82.9974
44820,40.8150,-82.9723
44822,40.5570,-82.3946
44824,41.3805,-82.8042
44825,40.9549,-82.9416
44826,41.2571,-82.4875
44827,40.8168,-82.7587
44828,41.2358,-82.8605
44830,41.1667,-83.402
44833,40.7120,-82.796
44836,41.2373,-83.0841
44837,41.0314,-82.4861
44838,40.7717,-82.2594
44839,41.3748,-82.5554
44840,40.7919,-82.1797
44841,41.2488,-83.3049
44842,40.6534,-82.2246
44843,40.6872,-82.4096
44844,40.9880,-83.2626
44845,41.0088,-83.1294
44846,41.3142,-82.6018
44847,41.2282,-82.706
44848,40.9255,-82.2761
44849,40.8054,-83.1316
44850,41.0373,-82.6799
44851,41.1035,-82.407
44853,41.0558,-83.3049
44854,40.9494,-82.8514
44855,41.1087,-82.5882
44856,40.7915,-82.8563
44857,41.2186,-82.5851
44859,41.0270,-82.3246
44860,40.8444,-83.0938
44861,41.2456,-83.1469
44862,40.7595,-82.5903
44864,40.6625,-82.3165
44865,40.9918,-82.6827
44866,40.9196,-82.2006
44867,41.1385,-82.993
44870,41.4028,-82.7181
44871,41.4486,-82.7084
44874,40.9675,-82.3687
44875,40.8848,-82.6515
44878,40.9484,-82.5121
44880,41.0388,-82.2201
44881,40.8714,-82.8744
44882,40.9480,-83.1346
44883,41.1540,-83.2212
44887,40.9156,-82.7896
44888,41.0531,-82.7265
44889,41.2376,-82.3866
44890,41.0768,-82.7214
44901,40.6847,-82.5859
44902,40.7647,-82.5106
44903,40.7789,-82.5216
44904,40.6648,-82.6104
44905,40.7762,-82.4707
44906,40.7674,-82.582
44907,40.7276,-82.5213
44999,40.7628,-82.5268
45001,39.1371,-84.71
45002,39.2102,-84.7493
45003,39.6009,-84.7959
45004,39.5155,-84.6094
45005,39.5216,-84.2838
45011,39.4247,-84.5012
45012,39.4740,-84.6835
45013,39.4158,-84.6488
45014,39.3284,-84.5465
45015,39.3622,-84.5372
45018,39.4325,-84.4954
45025,39.3993,-84.5638
45026,39.4018,-84.5588
45030,39.2734,-84.7476
45032,39.5055,-83.9937
45033,39.1783,-84.7594
45034,39.3564,-84.2478
45036,39.4452,-84.2185
45039,39.3164,-84.2265
45040,39.3540,-84.3079
45041,39.2162,-84.7048
45042,39.5538,-84.4567
45043,39.5150,-84.3985
45044,39.4470,-84.3839
45050,39.4461,-84.3655
45051,39.0969,-84.6468
45052,39.1450,-84.7527
45053,39.3491,-84.7795
45054,39.4350,-84.0514
45055,39.4506,-84.5146
45056,39.4851,-84.7501
45061,39.3116,-84.6503
45062,39.4800,-84.5529
45063,39.3266,-84.7147
45064,39.5693,-84.5938
45065,39.3765,-84.2143
45066,39.5611,-84.22
45067,39.4774,-84.4664
45068,39.5416,-84.0704
45069,39.3413,-84.4053
45070,39.5892,-84.5546
45071,39.3304,-84.4086
45101,38.6956,-83.7386
45102,39.0167,-84.2069
45103,39.0978,-84.1162
45105,38.7494,-83.6133
45106,38.9479,-84.0585
45107,39.2954,-83.9658
45110,39.0744,-83.8418
45111,39.2001,-84.2873
45112,38.7918,-84.1382
45113,39.4085,-83.9716
45114,39.3571,-83.856
45115,38.8148,-83.7054
45118,39.1737,-83.9342
45119,38.8784,-83.9989
45120,38.8228,-84.096
45121,38.8698,-83.9081
45122,39.2233,-84.1209
45123,39.3471,-83.3869
45130,38.9067,-83.9997
45131,38.7896,-83.967
45132,39.3441,-83.5981
45133,39.1546,-83.569
45135,39.3503,-83.5434
45138,39.4201,-83.6495
45140,39.2300,-84.2394
45142,39.2039,-83.8025
45144,38.7042,-83.6081
45145,39.1459,-84.0067
45146,39.3149,-83.7949
45147,39.2110,-84.3017
45148,39.2883,-83.8861
45150,39.1679,-84.2276
45152,39.3501,-84.1099
45153,38.8670,-84.1843
45154,39.0640,-83.9197
45155,39.0408,-83.7518
45156,38.8088,-84.212
45157,38.9542,-84.2299
45158,39.1820,-84.0865
45159,39.3358,-83.6802
45160,39.1215,-84.136
45162,39.2751,-84.0815
45164,39.5542,-83.7842
45166,39.4823,-83.6769
45167,38.7760,-83.7985
45168,38.8481,-83.7661
45169,39.5052,-83.6513
45171,39.0113,-83.7947
45172,39.0728,-83.3869
45174,39.1584,-84.3112
45176,39.0880,-84.0217
45177,39.4602,-83.8321
45201,39.1072,-84.5003
45202,39.1064,-84.5014
45203,39.1049,-84.5333
45204,39.0938,-84.574
45205,39.1104,-84.5743
45206,39.1273,-84.4839
45207,39.1419,-84.4716
45208,39.1347,-84.4352
45209,39.1528,-84.4263
45211,39.1585,-84.5998
45212,39.1636,-84.4518
45213,39.1805,-84.4198
45214,39.1179,-84.5317
45215,39.2360,-84.4599
45216,39.1981,-84.4817
45217,39.1668,-84.4971
45218,39.2658,-84.5186
45219,39.1276,-84.5123
45220,39.1477,-84.5204
45221,39.1303,-84.5155
45222,39.1944,-84.4488
45223,39.1683,-84.5521
45224,39.2009,-84.5322
45225,39.1426,-84.5545
45226,39.1107,-84.4215
45227,39.1518,-84.3852
45228,39.0670,-84.4195
45229,39.1532,-84.4859
45230,39.0770,-84.3859
45231,39.2460,-84.538
45232,39.1812,-84.5173
45233,39.1192,-84.6634
45234,39.2766,-84.3984
45235,39.1311,-84.4854
45236,39.2094,-84.3952
45237,39.1936,-84.4486
45238,39.1091,-84.6112
45239,39.2053,-84.5807
45240,39.2843,-84.5257
45241,39.2779,-84.4005
45242,39.2437,-84.3529
45243,39.1838,-84.3411
45244,39.1204,-84.3269
45245,39.0659,-84.278
45246,39.2860,-84.4668
45247,39.2201,-84.6531
45248,39.1663,-84.6602
45249,39.2698,-84.3325
45250,39.1218,-84.5452
45251,39.2680,-84.5939
45252,39.2718,-84.6322
45253,39.2692,-84.598
45254,39.1352,-84.4785
45255,39.0584,-84.3303
45258,39.1423,-84.6249
45262,39.1218,-84.545
45263,39.1063,-84.5356
45264,39.1043,-84.5356
45267,39.1276,-84.5122
45268,39.1481,-84.5205
45269,39.1043,-84.5356
45270,39.1043,-84.5356
45271,39.1361,-84.5371
45273,39.1023,-84.5128
45274,39.1361,-84.5371
45275,39.0588,-84.6513
45277,39.0295,-84.5199
45280,39.1619,-84.4569
45296,39.1043,-84.5356
45298,39.0863,-84.5146
45299,39.1030,-84.5078
45301,39.7115,-84.0224
45302,40.4030,-84.2092
45303,40.2169,-84.6599
45304,39.9886,-84.5328
45305,39.6337,-84.0756
45306,40.4643,-84.1849
45307,39.5807,-83.7233
45308,40.1303,-84.4607
45309,39.8424,-84.4242
45310,40.3510,-84.6432
45311,39.6252,-84.6611
45312,40.0554,-84.0792
45314,39.7464,-83.7701
45315,39.8568,-84.3421
45316,39.7988,-83.8241
45317,40.1698,-84.0228
45318,40.1384,-84.3586
45319,39.9192,-83.9491
45320,39.7451,-84.6939
45321,39.8712,-84.6687
45322,39.8939,-84.3314
45323,39.8544,-83.9285
45324,39.8173,-84.0025
45325,39.6774,-84.4199
45326,40.1372,-84.0948
45327,39.6515,-84.3999
45328,40.1157,-84.4995
45330,39.6486,-84.5277
45331,40.0985,-84.6501
45332,39.9955,-84.7909
45333,40.2597,-84.3401
45334,40.4552,-84.0488
45335,39.6275,-83.7319
45336,40.4388,-84.2617
45337,39.9724,-84.4224
45338,39.8486,-84.546
45339,40.0018,-84.3587
45340,40.3747,-84.0451
45341,39.8810,-84.0189
45342,39.6178,-84.2528
45343,39.6429,-84.2867
45344,39.9604,-84.0096
45345,39.7436,-84.4136
45346,39.9854,-84.7178
45347,39.8866,-84.7568
45348,40.3290,-84.6531
45349,39.9892,-83.9393
45350,40.3258,-84.5686
45351,40.3397,-84.4945
45352,40.0507,-84.7453
45353,40.2947,-84.0326
45354,39.9046,-84.4019
45356,40.1702,-84.2793
45358,39.9837,-84.4846
45359,40.0465,-84.38
45360,40.3302,-84.0909
45361,39.9634,-84.4175
45362,40.2911,-84.6346
45363,40.2473,-84.4003
45365,40.2838,-84.1519
45367,40.2842,-84.1558
45368,39.8457,-83.6528
45369,39.9552,-83.6007
45370,39.6097,-84.0251
45371,39.9332,-84.1192
45372,40.0130,-83.8328
45373,40.0416,-84.1531
45374,40.0394,-84.2033
45377,39.8973,-84.2232
45378,39.9044,-84.489
45380,40.2467,-84.5124
45381,39.7249,-84.5328
45382,39.9039,-84.6117
45383,39.9481,-84.3628
45384,39.7163,-83.8778
45385,39.6596,-83.8999
45387,39.7969,-83.8985
45388,40.3288,-84.4781
45389,40.0569,-84.0256
45390,40.2232,-84.7687
45400,39.7734,-84.1982
45401,39.7734,-84.1982
45402,39.7588,-84.1874
45403,39.7645,-84.1492
45404,39.7907,-84.1582
45405,39.7934,-84.2174
45406,39.7845,-84.2421
45408,39.7395,-84.2211
45409,39.7236,-84.1908
45410,39.7477,-84.157
45412,39.7603,-84.1957
45413,39.8224,-84.1914
45414,39.8407,-84.2114
45415,39.8348,-84.2576
45416,39.8084,-84.2603
45417,39.7526,-84.2485
45418,39.7066,-84.2873
45419,39.7140,-84.1681
45420,39.7191,-84.1297
45422,39.7581,-84.1879
45423,39.7563,-84.1907
45424,39.8476,-84.1086
45426,39.8037,-84.3219
45427,39.7548,-84.3084
45428,39.7511,-84.2493
45429,39.6848,-84.1619
45430,39.7124,-84.0846
45431,39.7649,-84.0863
45432,39.7389,-84.088
45433,39.8169,-84.0506
45434,39.7132,-84.0338
45435,39.7674,-84.0832
45437,39.7503,-84.19
45439,39.6994,-84.2173
45440,39.6729,-84.0975
45441,39.6464,-84.1675
45448,39.6464,-84.1673
45449,39.6640,-84.2415
45454,39.6308,-84.1576
45458,39.5995,-84.159
45459,39.6468,-84.1683
45463,39.7610,-84.1931
45469,39.7405,-84.1799
45470,39.6291,-84.2746
45475,39.6466,-84.1681
45479,39.7388,-84.1923
45481,39.7578,-84.1777
45482,39.7212,-84.1021
45490,39.8963,-84.2198
45501,39.9242,-83.8087
45502,39.8559,-83.8147
45503,39.9661,-83.7728
45504,39.9471,-83.8691
45505,39.9114,-83.7486
45506,39.8981,-83.8569
45601,39.3125,-83.0274
45612,39.2160,-83.27
45613,39.0373,-82.8428
45614,38.9457,-82.253
45616,38.7625,-83.3313
45617,39.2818,-83.1569
45618,38.8875,-83.6147
45619,38.4874,-82.4464
45620,38.9628,-82.1406
45621,39.1132,-82.6134
45622,39.3530,-82.5021
45623,38.6220,-82.279
45624,39.1739,-83.3488
45628,39.3946,-83.1989
45629,38.6456,-82.7977
45630,38.6978,-83.0939
45631,38.7997,-82.2553
45633,39.4437,-82.8273
45634,39.1723,-82.4717
45636,38.5848,-82.8324
45638,38.5450,-82.6629
45640,39.0261,-82.6419
45642,39.0507,-83.0574
45643,38.8725,-82.2608
45644,39.4502,-82.8416
45645,38.5761,-82.5308
45646,39.0681,-83.3326
45647,39.2851,-82.765
45648,38.9214,-82.9556
45650,38.7207,-83.4262
45651,39.2719,-82.4596
45652,38.8412,-83.0853
45653,38.8894,-82.8307
45654,39.3767,-82.3936
45656,38.8784,-82.6034
45657,38.8450,-83.2241
45658,38.7746,-82.4376
45659,38.6626,-82.635
45660,38.9922,-83.351
45661,39.0491,-83.1454
45662,38.7891,-82.914
45663,38.7482,-83.1013
45669,38.4900,-82.3527
45671,38.9580,-83.2441
45672,39.2072,-82.6829
45673,39.2024,-82.8044
45674,38.8837,-82.3863
45675,38.5296,-82.5501
45677,38.7986,-82.765
45678,38.6119,-82.3992
45679,38.9760,-83.5613
45680,38.4563,-82.5446
45681,39.3076,-83.2481
